2001,GER1,00:00.0,Energie Cottbus,Wolfsburg,3,3,0,D,Germany
2001,GER1,00:00.0,Dortmund,Bayern Munich,0,2,-2,L,Germany
2001,GER1,00:00.0,Freiburg,Hansa Rostock,1,1,0,D,Germany
2001,GER1,00:00.0,Monchengladbach,Leverkusen,0,1,-1,L,Germany
2001,GER1,00:00.0,Munich 1860,Nurnberg,1,0,1,W,Germany
2001,GER1,00:00.0,St Pauli,Schalke 04,0,2,-2,L,Germany
2001,GER1,00:00.0,VfB Stuttgart,Hertha Berlin,0,0,0,D,Germany
2001,GER1,00:00.0,FC Koln,Hamburger SV,2,1,1,W,Germany
2001,GER1,00:00.0,Kaiserslautern,Werder Bremen,2,1,1,W,Germany
2001,GER1,00:00.0,Bayern Munich,Freiburg,1,0,1,W,Germany
2001,GER1,00:00.0,Hamburger SV,Monchengladbach,3,3,0,D,Germany
2001,GER1,00:00.0,Leverkusen,St Pauli,3,1,2,W,Germany
2001,GER1,00:00.0,Nurnberg,Kaiserslautern,0,2,-2,L,Germany
2001,GER1,00:00.0,Schalke 04,Dortmund,1,0,1,W,Germany
2001,GER1,00:00.0,Werder Bremen,FC Koln,1,1,0,D,Germany
2001,GER1,00:00.0,Wolfsburg,VfB Stuttgart,0,2,-2,L,Germany
2001,GER1,00:00.0,Hansa Rostock,Energie Cottbus,0,0,0,D,Germany
2001,GER1,00:00.0,Hertha Berlin,Munich 1860,2,1,1,W,Germany
2001,GER1,00:00.0,Energie Cottbus,Bayern Munich,0,3,-3,L,Germany
2001,GER1,00:00.0,Dortmund,Leverkusen,1,1,0,D,Germany
2001,GER1,00:00.0,FC Koln,Nurnberg,1,2,-1,L,Germany
2001,GER1,00:00.0,Freiburg,Schalke 04,2,0,2,W,Germany
2001,GER1,00:00.0,Hamburger SV,Werder Bremen,0,4,-4,L,Germany
2001,GER1,00:00.0,Kaiserslautern,Hertha Berlin,4,1,3,W,Germany
2001,GER1,00:00.0,VfB Stuttgart,Hansa Rostock,2,1,1,W,Germany
2001,GER1,00:00.0,Monchengladbach,St Pauli,2,2,0,D,Germany
2001,GER1,00:00.0,Munich 1860,Wolfsburg,2,1,1,W,Germany
2001,GER1,00:00.0,Hansa Rostock,Munich 1860,2,2,0,D,Germany
2001,GER1,00:00.0,Hertha Berlin,FC Koln,3,0,3,W,Germany
2001,GER1,00:00.0,Nurnberg,Hamburger SV,0,0,0,D,Germany
2001,GER1,00:00.0,Schalke 04,Energie Cottbus,2,0,2,W,Germany
2001,GER1,00:00.0,St Pauli,Dortmund,1,2,-1,L,Germany
2001,GER1,00:00.0,Werder Bremen,Monchengladbach,1,0,1,W,Germany
2001,GER1,00:00.0,Wolfsburg,Kaiserslautern,2,0,2,W,Germany
2001,GER1,00:00.0,Bayern Munich,VfB Stuttgart,4,0,4,W,Germany
2001,GER1,00:00.0,Leverkusen,Freiburg,4,1,3,W,Germany
2001,GER1,00:00.0,Energie Cottbus,Leverkusen,2,3,-1,L,Germany
2001,GER1,00:00.0,Freiburg,St Pauli,2,2,0,D,Germany
2001,GER1,00:00.0,Hamburger SV,Hertha Berlin,4,0,4,W,Germany
2001,GER1,00:00.0,Kaiserslautern,Hansa Rostock,3,1,2,W,Germany
2001,GER1,00:00.0,Monchengladbach,Dortmund,1,2,-1,L,Germany
2001,GER1,00:00.0,Munich 1860,Bayern Munich,1,5,-4,L,Germany
2001,GER1,00:00.0,VfB Stuttgart,Schalke 04,3,0,3,W,Germany
2001,GER1,00:00.0,FC Koln,Wolfsburg,0,4,-4,L,Germany
2001,GER1,00:00.0,Werder Bremen,Nurnberg,3,0,3,W,Germany
2001,GER1,00:00.0,Bayern Munich,Kaiserslautern,4,1,3,W,Germany
2001,GER1,00:00.0,Hansa Rostock,FC Koln,3,0,3,W,Germany
2001,GER1,00:00.0,Hertha Berlin,Werder Bremen,3,1,2,W,Germany
2001,GER1,00:00.0,Leverkusen,VfB Stuttgart,4,1,3,W,Germany
2001,GER1,00:00.0,Nurnberg,Monchengladbach,1,2,-1,L,Germany
2001,GER1,00:00.0,Schalke 04,Munich 1860,1,0,1,W,Germany
2001,GER1,00:00.0,St Pauli,Energie Cottbus,4,0,4,W,Germany
2001,GER1,00:00.0,Dortmund,Freiburg,0,2,-2,L,Germany
2001,GER1,00:00.0,Wolfsburg,Hamburger SV,0,1,-1,L,Germany
2001,GER1,00:00.0,Energie Cottbus,Dortmund,0,2,-2,L,Germany
2001,GER1,00:00.0,FC Koln,Bayern Munich,0,2,-2,L,Germany
2001,GER1,00:00.0,Kaiserslautern,Schalke 04,0,0,0,D,Germany
2001,GER1,00:00.0,Monchengladbach,Freiburg,2,2,0,D,Germany
2001,GER1,00:00.0,Munich 1860,Leverkusen,1,4,-3,L,Germany
2001,GER1,00:00.0,VfB Stuttgart,St Pauli,2,0,2,W,Germany
2001,GER1,00:00.0,Werder Bremen,Wolfsburg,1,0,1,W,Germany
2001,GER1,00:00.0,Hamburger SV,Hansa Rostock,0,1,-1,L,Germany
2001,GER1,00:00.0,Nurnberg,Hertha Berlin,1,3,-2,L,Germany
2001,GER1,00:00.0,Bayern Munich,Hamburger SV,3,0,3,W,Germany
2001,GER1,00:00.0,Dortmund,VfB Stuttgart,1,0,1,W,Germany
2001,GER1,00:00.0,Hansa Rostock,Werder Bremen,0,1,-1,L,Germany
2001,GER1,00:00.0,Leverkusen,Kaiserslautern,2,1,1,W,Germany
2001,GER1,00:00.0,Schalke 04,FC Koln,3,1,2,W,Germany
2001,GER1,00:00.0,St Pauli,Munich 1860,0,3,-3,L,Germany
2001,GER1,00:00.0,Wolfsburg,Nurnberg,5,0,5,W,Germany
2001,GER1,00:00.0,Freiburg,Energie Cottbus,3,1,2,W,Germany
2001,GER1,00:00.0,Hertha Berlin,Monchengladbach,3,0,3,W,Germany
2001,GER1,00:00.0,FC Koln,Leverkusen,1,2,-1,L,Germany
2001,GER1,00:00.0,Hamburger SV,Schalke 04,0,0,0,D,Germany
2001,GER1,00:00.0,Hertha Berlin,Wolfsburg,2,0,2,W,Germany
2001,GER1,00:00.0,Kaiserslautern,St Pauli,5,1,4,W,Germany
2001,GER1,00:00.0,Munich 1860,Dortmund,1,3,-2,L,Germany
2001,GER1,00:00.0,VfB Stuttgart,Freiburg,3,0,3,W,Germany
2001,GER1,00:00.0,Werder Bremen,Bayern Munich,1,0,1,W,Germany
2001,GER1,00:00.0,Monchengladbach,Energie Cottbus,0,0,0,D,Germany
2001,GER1,00:00.0,Nurnberg,Hansa Rostock,2,0,2,W,Germany
2001,GER1,00:00.0,Bayern Munich,Nurnberg,0,0,0,D,Germany
2001,GER1,00:00.0,Energie Cottbus,VfB Stuttgart,0,0,0,D,Germany
2001,GER1,00:00.0,Hansa Rostock,Hertha Berlin,1,1,0,D,Germany
2001,GER1,00:00.0,Leverkusen,Hamburger SV,4,1,3,W,Germany
2001,GER1,00:00.0,Schalke 04,Werder Bremen,1,4,-3,L,Germany
2001,GER1,00:00.0,St Pauli,FC Koln,1,2,-1,L,Germany
2001,GER1,00:00.0,Wolfsburg,Monchengladbach,3,1,2,W,Germany
2001,GER1,00:00.0,Dortmund,Kaiserslautern,3,0,3,W,Germany
2001,GER1,00:00.0,Freiburg,Munich 1860,1,3,-2,L,Germany
2001,GER1,00:00.0,FC Koln,Dortmund,0,2,-2,L,Germany
2001,GER1,00:00.0,Hansa Rostock,Wolfsburg,1,2,-1,L,Germany
2001,GER1,00:00.0,Kaiserslautern,Freiburg,3,0,3,W,Germany
2001,GER1,00:00.0,Munich 1860,Energie Cottbus,1,0,1,W,Germany
2001,GER1,00:00.0,Nurnberg,Schalke 04,0,3,-3,L,Germany
2001,GER1,00:00.0,VfB Stuttgart,Monchengladbach,1,1,0,D,Germany
2001,GER1,00:00.0,Werder Bremen,Leverkusen,2,1,1,W,Germany
2001,GER1,00:00.0,Hamburger SV,St Pauli,4,3,1,W,Germany
2001,GER1,00:00.0,Hertha Berlin,Bayern Munich,2,1,1,W,Germany
2001,GER1,00:00.0,Bayern Munich,Wolfsburg,3,3,0,D,Germany
2001,GER1,00:00.0,Energie Cottbus,Kaiserslautern,0,2,-2,L,Germany
2001,GER1,00:00.0,Dortmund,Hamburger SV,1,0,1,W,Germany
2001,GER1,00:00.0,Leverkusen,Nurnberg,4,2,2,W,Germany
2001,GER1,00:00.0,Monchengladbach,Hansa Rostock,0,2,-2,L,Germany
2001,GER1,00:00.0,St Pauli,Werder Bremen,0,3,-3,L,Germany
2001,GER1,00:00.0,VfB Stuttgart,Munich 1860,0,1,-1,L,Germany
2001,GER1,00:00.0,Freiburg,FC Koln,0,0,0,D,Germany
2001,GER1,00:00.0,Schalke 04,Hertha Berlin,0,0,0,D,Germany
2001,GER1,00:00.0,FC Koln,Energie Cottbus,0,0,0,D,Germany
2001,GER1,00:00.0,Hamburger SV,Freiburg,1,1,0,D,Germany
2001,GER1,00:00.0,Hansa Rostock,Bayern Munich,1,0,1,W,Germany
2001,GER1,00:00.0,Hertha Berlin,Leverkusen,2,1,1,W,Germany
2001,GER1,00:00.0,Munich 1860,Monchengladbach,2,2,0,D,Germany
2001,GER1,00:00.0,Nurnberg,St Pauli,0,0,0,D,Germany
2001,GER1,00:00.0,Werder Bremen,Dortmund,1,1,0,D,Germany
2001,GER1,00:00.0,Kaiserslautern,VfB Stuttgart,2,2,0,D,Germany
2001,GER1,00:00.0,Wolfsburg,Schalke 04,3,1,2,W,Germany
2001,GER1,00:00.0,Bayern Munich,Monchengladbach,0,0,0,D,Germany
2001,GER1,00:00.0,Hamburger SV,Energie Cottbus,5,2,3,W,Germany
2001,GER1,00:00.0,Hertha Berlin,St Pauli,2,2,0,D,Germany
2001,GER1,00:00.0,Nurnberg,Dortmund,2,2,0,D,Germany
2001,GER1,00:00.0,Werder Bremen,Freiburg,3,2,1,W,Germany
2001,GER1,00:00.0,FC Koln,VfB Stuttgart,0,0,0,D,Germany
2001,GER1,00:00.0,Hansa Rostock,Schalke 04,1,3,-2,L,Germany
2001,GER1,00:00.0,Kaiserslautern,Munich 1860,1,3,-2,L,Germany
2001,GER1,00:00.0,Wolfsburg,Leverkusen,3,1,2,W,Germany
2001,GER1,00:00.0,Freiburg,Nurnberg,2,0,2,W,Germany
2001,GER1,00:00.0,Leverkusen,Hansa Rostock,2,0,2,W,Germany
2001,GER1,00:00.0,Monchengladbach,Kaiserslautern,0,2,-2,L,Germany
2001,GER1,00:00.0,Munich 1860,FC Koln,3,0,3,W,Germany
2001,GER1,00:00.0,Schalke 04,Bayern Munich,5,1,4,W,Germany
2001,GER1,00:00.0,St Pauli,Wolfsburg,3,1,2,W,Germany
2001,GER1,00:00.0,VfB Stuttgart,Hamburger SV,3,0,3,W,Germany
2001,GER1,00:00.0,Energie Cottbus,Werder Bremen,2,1,1,W,Germany
2001,GER1,00:00.0,Dortmund,Hertha Berlin,3,1,2,W,Germany
2001,GER1,00:00.0,FC Koln,Kaiserslautern,0,1,-1,L,Germany
2001,GER1,00:00.0,Hamburger SV,Munich 1860,2,1,1,W,Germany
2001,GER1,00:00.0,Hertha Berlin,Freiburg,1,1,0,D,Germany
2001,GER1,00:00.0,Nurnberg,Energie Cottbus,2,0,2,W,Germany
2001,GER1,00:00.0,Schalke 04,Monchengladbach,2,0,2,W,Germany
2001,GER1,00:00.0,Werder Bremen,VfB Stuttgart,1,2,-1,L,Germany
2001,GER1,00:00.0,Wolfsburg,Dortmund,1,1,0,D,Germany
2001,GER1,00:00.0,Bayern Munich,Leverkusen,2,0,2,W,Germany
2001,GER1,00:00.0,Hansa Rostock,St Pauli,1,0,1,W,Germany
2001,GER1,00:00.0,Energie Cottbus,Hertha Berlin,1,0,1,W,Germany
2001,GER1,00:00.0,Freiburg,Wolfsburg,0,0,0,D,Germany
2001,GER1,00:00.0,Monchengladbach,FC Koln,4,0,4,W,Germany
2001,GER1,00:00.0,Munich 1860,Werder Bremen,3,1,2,W,Germany
2001,GER1,00:00.0,VfB Stuttgart,Nurnberg,2,3,-1,L,Germany
2001,GER1,00:00.0,Dortmund,Hansa Rostock,2,0,2,W,Germany
2001,GER1,00:00.0,Kaiserslautern,Hamburger SV,2,2,0,D,Germany
2001,GER1,00:00.0,Leverkusen,Schalke 04,0,1,-1,L,Germany
2001,GER1,00:00.0,St Pauli,Bayern Munich,2,1,1,W,Germany
2001,GER1,00:00.0,Bayern Munich,Dortmund,1,1,0,D,Germany
2001,GER1,00:00.0,Hansa Rostock,Freiburg,4,0,4,W,Germany
2001,GER1,00:00.0,Hertha Berlin,VfB Stuttgart,2,0,2,W,Germany
2001,GER1,00:00.0,Leverkusen,Monchengladbach,5,0,5,W,Germany
2001,GER1,00:00.0,Schalke 04,St Pauli,4,0,4,W,Germany
2001,GER1,00:00.0,Werder Bremen,Kaiserslautern,1,0,1,W,Germany
2001,GER1,00:00.0,Wolfsburg,Energie Cottbus,2,1,1,W,Germany
2001,GER1,00:00.0,Hamburger SV,FC Koln,4,0,4,W,Germany
2001,GER1,00:00.0,Nurnberg,Munich 1860,2,1,1,W,Germany
2001,GER1,00:00.0,Dortmund,Schalke 04,1,1,0,D,Germany
2001,GER1,00:00.0,Freiburg,Bayern Munich,0,2,-2,L,Germany
2001,GER1,00:00.0,Kaiserslautern,Nurnberg,2,1,1,W,Germany
2001,GER1,00:00.0,Monchengladbach,Hamburger SV,2,1,1,W,Germany
2001,GER1,00:00.0,Munich 1860,Hertha Berlin,0,3,-3,L,Germany
2001,GER1,00:00.0,St Pauli,Leverkusen,2,2,0,D,Germany
2001,GER1,00:00.0,VfB Stuttgart,Wolfsburg,2,1,1,W,Germany
2001,GER1,00:00.0,Energie Cottbus,Hansa Rostock,3,0,3,W,Germany
2001,GER1,00:00.0,FC Koln,Werder Bremen,0,0,0,D,Germany
2001,GER1,00:00.0,Bayern Munich,Energie Cottbus,6,0,6,W,Germany
2001,GER1,00:00.0,Hansa Rostock,VfB Stuttgart,1,1,0,D,Germany
2001,GER1,00:00.0,Hertha Berlin,Kaiserslautern,5,1,4,W,Germany
2001,GER1,00:00.0,Nurnberg,FC Koln,2,0,2,W,Germany
2001,GER1,00:00.0,Schalke 04,Freiburg,3,0,3,W,Germany
2001,GER1,00:00.0,St Pauli,Monchengladbach,1,1,0,D,Germany
2001,GER1,00:00.0,Wolfsburg,Munich 1860,1,3,-2,L,Germany
2001,GER1,00:00.0,Leverkusen,Dortmund,4,0,4,W,Germany
2001,GER1,00:00.0,Werder Bremen,Hamburger SV,0,1,-1,L,Germany
2001,GER1,00:00.0,Energie Cottbus,Schalke 04,2,0,2,W,Germany
2001,GER1,00:00.0,FC Koln,Hertha Berlin,1,1,0,D,Germany
2001,GER1,00:00.0,Freiburg,Leverkusen,2,2,0,D,Germany
2001,GER1,00:00.0,Hamburger SV,Nurnberg,3,1,2,W,Germany
2001,GER1,00:00.0,Monchengladbach,Werder Bremen,1,0,1,W,Germany
2001,GER1,00:00.0,Munich 1860,Hansa Rostock,2,0,2,W,Germany
2001,GER1,00:00.0,VfB Stuttgart,Bayern Munich,0,2,-2,L,Germany
2001,GER1,00:00.0,Dortmund,St Pauli,1,1,0,D,Germany
2001,GER1,00:00.0,Kaiserslautern,Wolfsburg,3,2,1,W,Germany
2001,GER1,00:00.0,Bayern Munich,Munich 1860,2,1,1,W,Germany
2001,GER1,00:00.0,Dortmund,Monchengladbach,3,1,2,W,Germany
2001,GER1,00:00.0,Hansa Rostock,Kaiserslautern,2,1,1,W,Germany
2001,GER1,00:00.0,Leverkusen,Energie Cottbus,2,0,2,W,Germany
2001,GER1,00:00.0,Nurnberg,Werder Bremen,0,4,-4,L,Germany
2001,GER1,00:00.0,St Pauli,Freiburg,1,0,1,W,Germany
2001,GER1,00:00.0,Wolfsburg,FC Koln,5,1,4,W,Germany
2001,GER1,00:00.0,Hertha Berlin,Hamburger SV,6,0,6,W,Germany
2001,GER1,00:00.0,Schalke 04,VfB Stuttgart,2,1,1,W,Germany
2001,GER1,00:00.0,Energie Cottbus,St Pauli,4,0,4,W,Germany
2001,GER1,00:00.0,FC Koln,Hansa Rostock,4,2,2,W,Germany
2001,GER1,00:00.0,Hamburger SV,Wolfsburg,1,1,0,D,Germany
2001,GER1,00:00.0,Kaiserslautern,Bayern Munich,0,0,0,D,Germany
2001,GER1,00:00.0,Monchengladbach,Nurnberg,1,0,1,W,Germany
2001,GER1,00:00.0,VfB Stuttgart,Leverkusen,0,2,-2,L,Germany
2001,GER1,00:00.0,Werder Bremen,Hertha Berlin,0,3,-3,L,Germany
2001,GER1,00:00.0,Freiburg,Dortmund,1,5,-4,L,Germany
2001,GER1,00:00.0,Munich 1860,Schalke 04,1,2,-1,L,Germany
2001,GER1,00:00.0,Bayern Munich,FC Koln,3,0,3,W,Germany
2001,GER1,00:00.0,Freiburg,Monchengladbach,0,1,-1,L,Germany
2001,GER1,00:00.0,Hansa Rostock,Hamburger SV,1,1,0,D,Germany
2001,GER1,00:00.0,Hertha Berlin,Nurnberg,2,0,2,W,Germany
2001,GER1,00:00.0,Leverkusen,Munich 1860,4,0,4,W,Germany
2001,GER1,00:00.0,Schalke 04,Kaiserslautern,3,0,3,W,Germany
2001,GER1,00:00.0,St Pauli,VfB Stuttgart,1,2,-1,L,Germany
2001,GER1,00:00.0,Dortmund,Energie Cottbus,3,0,3,W,Germany
2001,GER1,00:00.0,Wolfsburg,Werder Bremen,2,0,2,W,Germany
2001,GER1,00:00.0,Energie Cottbus,Freiburg,2,0,2,W,Germany
2001,GER1,00:00.0,Hamburger SV,Bayern Munich,0,0,0,D,Germany
2001,GER1,00:00.0,Kaiserslautern,Leverkusen,2,4,-2,L,Germany
2001,GER1,00:00.0,Monchengladbach,Hertha Berlin,3,1,2,W,Germany
2001,GER1,00:00.0,Munich 1860,St Pauli,4,2,2,W,Germany
2001,GER1,00:00.0,Nurnberg,Wolfsburg,3,0,3,W,Germany
2001,GER1,00:00.0,VfB Stuttgart,Dortmund,3,2,1,W,Germany
2001,GER1,00:00.0,FC Koln,Schalke 04,1,1,0,D,Germany
2001,GER1,00:00.0,Werder Bremen,Hansa Rostock,4,3,1,W,Germany
2001,GER1,00:00.0,Bayern Munich,Werder Bremen,2,2,0,D,Germany
2001,GER1,00:00.0,Energie Cottbus,Monchengladbach,3,3,0,D,Germany
2001,GER1,00:00.0,Hansa Rostock,Nurnberg,1,0,1,W,Germany
2001,GER1,00:00.0,Leverkusen,FC Koln,2,0,2,W,Germany
2001,GER1,00:00.0,Schalke 04,Hamburger SV,2,0,2,W,Germany
2001,GER1,00:00.0,St Pauli,Kaiserslautern,1,1,0,D,Germany
2001,GER1,00:00.0,Wolfsburg,Hertha Berlin,1,3,-2,L,Germany
2001,GER1,00:00.0,Dortmund,Munich 1860,2,1,1,W,Germany
2001,GER1,00:00.0,Freiburg,VfB Stuttgart,0,2,-2,L,Germany
2001,GER1,00:00.0,FC Koln,St Pauli,2,1,1,W,Germany
2001,GER1,00:00.0,Hamburger SV,Leverkusen,1,1,0,D,Germany
2001,GER1,00:00.0,Hertha Berlin,Hansa Rostock,1,0,1,W,Germany
2001,GER1,00:00.0,Monchengladbach,Wolfsburg,0,2,-2,L,Germany
2001,GER1,00:00.0,Munich 1860,Freiburg,5,2,3,W,Germany
2001,GER1,00:00.0,Nurnberg,Bayern Munich,1,2,-1,L,Germany
2001,GER1,00:00.0,Werder Bremen,Schalke 04,3,0,3,W,Germany
2001,GER1,00:00.0,Kaiserslautern,Dortmund,1,0,1,W,Germany
2001,GER1,00:00.0,VfB Stuttgart,Energie Cottbus,0,0,0,D,Germany
2001,GER1,00:00.0,St Pauli,Hamburger SV,0,4,-4,L,Germany
2001,GER1,00:00.0,Bayern Munich,Hertha Berlin,3,0,3,W,Germany
2001,GER1,00:00.0,Energie Cottbus,Munich 1860,1,1,0,D,Germany
2001,GER1,00:00.0,Dortmund,FC Koln,2,1,1,W,Germany
2001,GER1,00:00.0,Leverkusen,Werder Bremen,1,2,-1,L,Germany
2001,GER1,00:00.0,Schalke 04,Nurnberg,2,1,1,W,Germany
2001,GER1,00:00.0,Wolfsburg,Hansa Rostock,4,0,4,W,Germany
2001,GER1,00:00.0,Freiburg,Kaiserslautern,3,1,2,W,Germany
2001,GER1,00:00.0,Monchengladbach,VfB Stuttgart,2,2,0,D,Germany
2001,GER1,00:00.0,FC Koln,Freiburg,2,0,2,W,Germany
2001,GER1,00:00.0,Hamburger SV,Dortmund,3,4,-1,L,Germany
2001,GER1,00:00.0,Hansa Rostock,Monchengladbach,1,1,0,D,Germany
2001,GER1,00:00.0,Hertha Berlin,Schalke 04,2,0,2,W,Germany
2001,GER1,00:00.0,Kaiserslautern,Energie Cottbus,4,0,4,W,Germany
2001,GER1,00:00.0,Munich 1860,VfB Stuttgart,3,3,0,D,Germany
2001,GER1,00:00.0,Nurnberg,Leverkusen,1,0,1,W,Germany
2001,GER1,00:00.0,Werder Bremen,St Pauli,3,2,1,W,Germany
2001,GER1,00:00.0,Wolfsburg,Bayern Munich,0,1,-1,L,Germany
2001,GER1,00:00.0,Bayern Munich,Hansa Rostock,3,2,1,W,Germany
2001,GER1,00:00.0,Energie Cottbus,FC Koln,2,3,-1,L,Germany
2001,GER1,00:00.0,Dortmund,Werder Bremen,2,1,1,W,Germany
2001,GER1,00:00.0,Freiburg,Hamburger SV,4,3,1,W,Germany
2001,GER1,00:00.0,Leverkusen,Hertha Berlin,2,1,1,W,Germany
2001,GER1,00:00.0,Monchengladbach,Munich 1860,2,4,-2,L,Germany
2001,GER1,00:00.0,Schalke 04,Wolfsburg,1,2,-1,L,Germany
2001,GER1,00:00.0,St Pauli,Nurnberg,2,3,-1,L,Germany
2001,GER1,00:00.0,VfB Stuttgart,Kaiserslautern,4,3,1,W,Germany
2002,GER1,00:00.0,Dortmund,Hertha Berlin,2,2,0,D,Germany
2002,GER1,00:00.0,Energie Cottbus,Leverkusen,1,1,0,D,Germany
2002,GER1,00:00.0,Monchengladbach,Bayern Munich,0,0,0,D,Germany
2002,GER1,00:00.0,Nurnberg,Bochum,1,3,-2,L,Germany
2002,GER1,00:00.0,Schalke 04,Wolfsburg,1,0,1,W,Germany
2002,GER1,00:00.0,VfB Stuttgart,Kaiserslautern,1,1,0,D,Germany
2002,GER1,00:00.0,Arminia Bielefeld,Werder Bremen,3,0,3,W,Germany
2002,GER1,00:00.0,Hamburger SV,Hannover 96,2,1,1,W,Germany
2002,GER1,00:00.0,Munich 1860,Hansa Rostock,0,2,-2,L,Germany
2002,GER1,00:00.0,Bayern Munich,Arminia Bielefeld,6,2,4,W,Germany
2002,GER1,00:00.0,Bochum,Energie Cottbus,5,0,5,W,Germany
2002,GER1,00:00.0,Hannover 96,Munich 1860,1,3,-2,L,Germany
2002,GER1,00:00.0,Hansa Rostock,Nurnberg,2,0,2,W,Germany
2002,GER1,00:00.0,Hertha Berlin,VfB Stuttgart,1,1,0,D,Germany
2002,GER1,00:00.0,Kaiserslautern,Schalke 04,1,3,-2,L,Germany
2002,GER1,00:00.0,Leverkusen,Dortmund,1,1,0,D,Germany
2002,GER1,00:00.0,Werder Bremen,Hamburger SV,2,1,1,W,Germany
2002,GER1,00:00.0,Wolfsburg,Monchengladbach,1,0,1,W,Germany
2002,GER1,00:00.0,Arminia Bielefeld,Wolfsburg,1,0,1,W,Germany
2002,GER1,00:00.0,Energie Cottbus,Hansa Rostock,0,4,-4,L,Germany
2002,GER1,00:00.0,Dortmund,VfB Stuttgart,3,1,2,W,Germany
2002,GER1,00:00.0,Hamburger SV,Bayern Munich,0,3,-3,L,Germany
2002,GER1,00:00.0,Leverkusen,Bochum,2,4,-2,L,Germany
2002,GER1,00:00.0,Monchengladbach,Kaiserslautern,3,0,3,W,Germany
2002,GER1,00:00.0,Munich 1860,Werder Bremen,3,0,3,W,Germany
2002,GER1,00:00.0,Nurnberg,Hannover 96,3,1,2,W,Germany
2002,GER1,00:00.0,Schalke 04,Hertha Berlin,0,0,0,D,Germany
2002,GER1,00:00.0,Bayern Munich,Munich 1860,3,1,2,W,Germany
2002,GER1,00:00.0,Bochum,Dortmund,0,0,0,D,Germany
2002,GER1,00:00.0,Hertha Berlin,Monchengladbach,1,2,-1,L,Germany
2002,GER1,00:00.0,Werder Bremen,Nurnberg,4,1,3,W,Germany
2002,GER1,00:00.0,Hannover 96,Energie Cottbus,1,3,-2,L,Germany
2002,GER1,00:00.0,Hansa Rostock,Leverkusen,1,3,-2,L,Germany
2002,GER1,00:00.0,Kaiserslautern,Arminia Bielefeld,1,1,0,D,Germany
2002,GER1,00:00.0,VfB Stuttgart,Schalke 04,1,1,0,D,Germany
2002,GER1,00:00.0,Wolfsburg,Hamburger SV,2,1,1,W,Germany
2002,GER1,00:00.0,Arminia Bielefeld,Hertha Berlin,0,1,-1,L,Germany
2002,GER1,00:00.0,Energie Cottbus,Werder Bremen,0,1,-1,L,Germany
2002,GER1,00:00.0,Dortmund,Schalke 04,1,1,0,D,Germany
2002,GER1,00:00.0,Leverkusen,Hannover 96,1,3,-2,L,Germany
2002,GER1,00:00.0,Monchengladbach,VfB Stuttgart,1,1,0,D,Germany
2002,GER1,00:00.0,Munich 1860,Wolfsburg,2,2,0,D,Germany
2002,GER1,00:00.0,Nurnberg,Bayern Munich,1,2,-1,L,Germany
2002,GER1,00:00.0,Bochum,Hansa Rostock,0,1,-1,L,Germany
2002,GER1,00:00.0,Hamburger SV,Kaiserslautern,2,0,2,W,Germany
2002,GER1,00:00.0,Bayern Munich,Energie Cottbus,3,1,2,W,Germany
2002,GER1,00:00.0,Hannover 96,Bochum,2,2,0,D,Germany
2002,GER1,00:00.0,Hansa Rostock,Dortmund,0,1,-1,L,Germany
2002,GER1,00:00.0,Hertha Berlin,Hamburger SV,2,0,2,W,Germany
2002,GER1,00:00.0,Kaiserslautern,Munich 1860,0,0,0,D,Germany
2002,GER1,00:00.0,Werder Bremen,Leverkusen,3,2,1,W,Germany
2002,GER1,00:00.0,Wolfsburg,Nurnberg,0,2,-2,L,Germany
2002,GER1,00:00.0,Schalke 04,Monchengladbach,2,1,1,W,Germany
2002,GER1,00:00.0,VfB Stuttgart,Arminia Bielefeld,3,0,3,W,Germany
2002,GER1,00:00.0,Arminia Bielefeld,Schalke 04,2,1,1,W,Germany
2002,GER1,00:00.0,Energie Cottbus,Wolfsburg,0,1,-1,L,Germany
2002,GER1,00:00.0,Dortmund,Monchengladbach,1,0,1,W,Germany
2002,GER1,00:00.0,Hamburger SV,VfB Stuttgart,3,2,1,W,Germany
2002,GER1,00:00.0,Hansa Rostock,Hannover 96,1,2,-1,L,Germany
2002,GER1,00:00.0,Leverkusen,Bayern Munich,2,1,1,W,Germany
2002,GER1,00:00.0,Munich 1860,Hertha Berlin,1,0,1,W,Germany
2002,GER1,00:00.0,Bochum,Werder Bremen,1,4,-3,L,Germany
2002,GER1,00:00.0,Nurnberg,Kaiserslautern,1,0,1,W,Germany
2002,GER1,00:00.0,Bayern Munich,Bochum,4,1,3,W,Germany
2002,GER1,00:00.0,Hannover 96,Dortmund,0,3,-3,L,Germany
2002,GER1,00:00.0,Hertha Berlin,Nurnberg,2,1,1,W,Germany
2002,GER1,00:00.0,Kaiserslautern,Energie Cottbus,4,0,4,W,Germany
2002,GER1,00:00.0,Monchengladbach,Arminia Bielefeld,3,0,3,W,Germany
2002,GER1,00:00.0,Schalke 04,Hamburger SV,3,0,3,W,Germany
2002,GER1,00:00.0,Wolfsburg,Leverkusen,2,0,2,W,Germany
2002,GER1,00:00.0,VfB Stuttgart,Munich 1860,4,1,3,W,Germany
2002,GER1,00:00.0,Werder Bremen,Hansa Rostock,0,0,0,D,Germany
2002,GER1,00:00.0,Energie Cottbus,Hertha Berlin,0,2,-2,L,Germany
